sat_score
0.609246044611064
0.5923069017618604
0.5615047281750997
0.6128965901198861
0.6498297733558506
0.6654036414790988
0.6407886737563424
0.6087350142797109
0.6506934492543497
0.33916552377318576
0.5052086758926935
0.6027346068221882
0.611224310613737
0.7093368151588854
0.645801272890994
0.23908950412569738
0.681589616387659
0.651920653835149
0.7257432294761077
0.6619316600645874
0.41011059018321927
0.5849154609617806
0.3111178114413655
0.6054373842349874
0.7371321585480878
0.7497054994623331
0.5598085291193584
0.6106797012482209
0.6762694993870539
0.6925785494699658
0.7121393199349877
0.4242732184120723
0.7174862595220258
0.6497203832472663
0.5715885503520836
0.6282869064055024
0.6966480103745979
0.6180615777217732
0.7288017365522076
0.70187095609984
0.5293090658815879
0.6136082276989623
0.6825957117773633
0.6787972835544387
0.7032503056984188
0.6539511380938882
0.642732761554775
0.6361984622743733
0.5369543827360123
0.684209695546698
0.2831324731181857
0.48743807513865356
0.6797284839735832
0.6438487710524723
0.5797713937379283
0.6575541682078028
0.750026414199872
0.5795667909947897
0.39808532118191853
0.7417476597682405
0.6421066896799972
0.6773575230488548
0.6006223887834324
0.5923394740261279
0.6685172773397376
0.6537058131183451
0.7138084776516164
0.694627201842747
0.6082201536745221
0.5464600397867709
0.5920730902626928
0.7455996213265781
0.5242037298815376
0.6039051411084595
0.7002711115113538
0.5453067152137236
0.7100125696941141
0.6481470064912084
0.47478715762121904
0.7072784190855421
0.6467089066058349
0.7160220113637992
0.702917932363894
0.6787007463363588
0.717189480593981
0.6289769450714958
0.6516005754678532
0.48059083451248763
0.629390748209181
0.5425786224438474
0.5677200286465162
0.7151284018005581
0.5979896339377044
0.6950971830114875
0.7726642435850134
0.6206988650877578
0.6804544842381619
0.7000588268166554
0.5699777038804764
0.30285253230438197
0.6782608381883274
0.6944423159427237
0.5185373456092699
0.6251138869496772
0.14101423799532734
0.6313991477080014
0.7109974777446061
0.6262268401307681
0.16515343466981044
0.6932126411539654
0.48373665374051006
0.6829434578493236
0.6245956750604456
0.6309151688566411
0.6765312370596016
0.7417007534546823
0.7949487312302939
0.570149099467569
0.6039132136802594
0.5931987137718457
0.6587597969782558
0.6767519249515455
0.6234840901905977
0.6405262134557599
0.27432804553110185
0.6162796458704394
0.6840404499039221
0.5488740254516025
0.5098192047447628
0.6478813018789595
0.7464282398856382
0.6649222606053716
0.6512381967911922
0.5507378117498908
0.6979606653525151
0.5916955275627608
0.662381618132018
0.6771901920646897
0.6373470348452902
0.5463926278624042
0.6612987606902567
0.7450505389584098
0.36142868601699824
0.25508140098641235
0.712489613283632
0.6585686415113624
0.6198440122593347
0.6651680011443565
0.6860193846409542
0.6431113828631617
0.5794695532852858
0.5903019148787583
0.7048310442507051
0.6470771520524992
0.7071358900907806
0.680469917588446
0.5971025429199008
0.6896096712576425
0.7619087981499395
0.5797291538851531
0.5875949161619805
0.6055575176429465
0.5799008096459505
0.6564573820079459
0.6137888345460782
0.7242243567540309
0.5053628886144566
0.6591801259924733
0.7331693289052473
0.6014330008387037
0.6802063511121501
0.5939977720382259
0.6734766559611255
0.6282849144603441
0.48065654637323957
0.6534187341580406
0.5102645094607954
0.6506782274169096
0.6750969886567171
0.5963764527087863
0.6012682407186776
0.6661828827328334
0.7303108057760374
0.6118416255452184
0.6092281255854604
0.7146955859320437
0.5894926539769907
0.6228863063017003
0.572165394159143
0.6829985734740999
0.6002726798041317
0.13354340407491797
0.6527266574240119
0.6856725296946903
0.6424030269961101
0.7553180948921608
0.6681870119986575
0.5312948804057143
0.7861480403603607
0.6857250023173785
0.6587335572246185
0.8038801892977021
0.4320746350452932
0.4051001171868865
0.6357054675549495
0.6112412017873154
0.7360116736336481
0.6196993554401983
0.6571418662674503
0.676408755943866
0.5502554641630433
0.5495721691991434
0.6821221249753938
0.5605192689261297
0.6314366445857483
0.6927996428723685
0.41829686191787585
0.6316959515437168
0.6240273694618225
0.6779865755565916
0.6534534906430078
0.6289215803126209
0.6158719730781927
0.7617338703909939
0.7961900845226338
0.6426728521595927
0.3936959320973919
0.6694993890091114
0.6808817556322063
0.6723242369923949
0.6326939849555706
0.7134321819581833
0.34156821212998817
0.3176455365715221
0.5927942604984292
0.6572636541245555
0.5665074624016182
0.5188125865196668
0.624576348673472
0.5696568190450962
0.5969003088399225
0.7206611662878594
0.6494285451271969
0.5942007921885093
0.6027060669752897
0.6250221401983435
0.6631780146938384
0.7048709167507679
0.6881707950665695
0.6409124494828783
0.5964113015471421
0.6460161833098905
0.7396338736901044
0.6639887182721932
0.6600240853660484
0.6131287460108129
0.7189146440027833
0.6612406893284782
0.6422529511410434
0.6967244596084652
0.6369525200691256
0.6392936860687621
0.6951601554221323
0.6212373273183494
0.7110305987320742
0.5107799489315209
0.6425377484787957
0.7166745472158834
0.5453980101005391
0.5385192152324825
0.6161545299496174
0.6650651025084433
0.7628659241131416
0.7482808090572968
0.7519492170144001
0.6035460828705648
0.3481310294630468
0.6898882298530221
0.497450542502183
0.6823428601698025
0.5733327228759401
0.7442026423002939
0.44831639883842955
0.6339798338651567
0.7139136663436895
0.6592451750366465
0.7293599478610336
0.6332141913439268
0.6884461867822853
0.6785220560540064
0.7835458957132132
0.6433089559338183
0.6930241044842574
0.5354757167003016
0.35774962977823105
0.7082793942762659
0.60966296570703
0.7324466655843402
0.6110406529212715
0.686165689418416
0.7142843821119436
0.5922622349448396
0.7441701799626426
0.38204072469243683
0.6609141566190809
0.5157583323427408
0.6147878803834803
0.6224104631001877
0.6177124026265981
0.6283359717013585
0.6650522067052016
0.688320042317491
0.7212034331460544
0.6828676594721075
0.6393047243136846
0.6907695815061687
0.6916421384869633
0.6836222723493454
0.7380772071177144
0.7145837514935311
0.708395791989189
0.6637233607295905
0.6829305141385672
0.6818353583051224
0.6742708930121623
0.5992585748965483
0.6676760444206514
0.44081016716009463
0.6273111067876326
0.6374732539018563
0.5293870013743979
0.6157881665736654
0.5985054197297472
0.7005539461410347
0.6094406565617237
0.6905440550088343
0.6669819877575788
0.6388987807388142
0.7017517382227803
0.6339116389952117
0.7092394868560232
0.6229677593433026
0.6652726925084911
0.5389268847524129
0.6838282098832754
0.6819776263025644
0.6201681148605848
0.6793035251624602
0.7121048095261457
0.5970614074628371
0.6289118184543838
0.7208745544305493
0.6657787897377339
0.5490960109857758
0.6024029241748236
0.6106084796539691
0.7391197972461307
0.6243087480921187
0.3766474381752696
0.1947315380450022
0.6026289330043022
0.6405610135175069
0.4520414588312952
0.49603969205382936
0.5942062848599142
0.6761529037918406
0.6676126112195723
0.2567105851658067
0.7384290827218076
0.6161535265176123
0.5641044363391374
0.27301251948969557
0.6688796595154568
0.558351158517002
0.6663990101883258
0.6610623272460634
0.6959784101173585
0.6509023194547543
0.7125070407955272
0.6566875862979501
0.7264203614263679
0.6023694403558777
0.6357722629009647
0.0813145792778446
0.6725855085084319
0.6752618099243193
0.6649343737759353
0.8134561115163351
0.7435976955387873
0.679384273355187
0.6333462097671999
0.5921856055021179
0.4906436347348182
0.6637219393980068
0.4213305024048278
0.6081354850498257
0.6927828209184032
0.6720593496686346
0.6700200031638794
0.7622954312581322
0.6395947165881601
0.6765691988760013
0.7002602124965107
0.6679693932377279
0.5928456885829723
0.4984204918468414
0.7316299904412555
0.5380679398020344
0.5024407126147293
0.7037199116509543
0.5713625056208229
0.7368941227520215
0.6294841829225394
0.6611436589444
0.45388967457760604
0.30571539931860187
0.27747129635313306
0.24837332015210764
0.7062696468656722
0.6631407599564736
0.6896076043130834
0.6296553784960638
0.7125650024691756
0.6069293334605748
0.8130333645150003
0.6495890703154463
0.5949150569407372
0.6704612013458711
0.6355157529490945
0.49071434601106323
0.5951106827826481
0.6987111402677423
0.4024328674545183
0.638052604228047
0.6936513451194263
0.6198724108337758
0.6873076470764927
0.625435973045871
0.6198263873382733
0.43235040875817327
0.6392976836190165
0.3465049335245632
0.46729897182175695
0.6876062716819656
0.65135448854377
0.7255083699691436
0.6371839209157673
0.6371727619395486
0.18308078771665287
0.667349261399826
0.5976868967550184
0.41965836719954663
0.6490599180793982
0.6642916148759253
0.5884423876338204
0.7835277285869953
0.7436413983632587
0.6456722792902385
0.46242107900006396
0.09994325313515384
0.023355559064378105
0.6631778983560687
0.23270070541046228
0.6599692151008298
0.6872171514410851
0.7124951749837832
0.4664829107612949
0.6762929842002042
0.6686357699735239
0.7330986570368261
0.539252504874889
0.5547909923865061
0.653002562159079
0.7020995005331747
0.712972968963643
0.6204224409148426
0.7035722187717371
0.664601322312965
0.6261621901481519
0.5861641996811845
0.6678871437226784
0.5527439728457014
0.607827321854886
0.6993505927159576
0.6900067538421336
0.6201132164922292
0.7578474470224161
0.5530420571542156
0.785284425470566
0.5213626716489935
0.621378982481129
0.5472941457408993
0.6700245892725836
0.6796719572087805
0.6866657477316002
0.7544479463000208
0.6465943461433636
0.2916725956971824
0.20431251564798725
0.6999804302320562
0.2980330643928551
0.664401137540745
0.5811374709823328
0.7605705541715219
0.7419126234282553
0.6617136087290189
0.6502073876018885
0.6973293850333356
0.7913422064710519
0.6132453461074525
0.6402738853961161
0.6262180200774945
0.6513642128831931
0.6214270399251215
0.6968709305402795
0.4367064741072032
0.6717376820130739
0.6986849056980396
0.6305063055511834
0.6860961419661028
0.6789418653883152
0.7386310181745961
0.532515271526533
0.701247755634033
0.5710904254950865
0.6114512722064095
0.6794970997306257
0.538627225773164
0.6456208469151555
0.762246900066524
0.6989662824565347
0.6242773207520526
0.5804263168867901
0.6253818982263422
0.6329228904672157
0.7164516240004701
0.7144008437636039
0.6937488042575606
0.5932454520847842
0.671204392940355
0.5809656243076055
0.4566337972062385
0.40830975570319333
0.6641386608753382
0.13011022863687424
0.6474534257499639
0.6119372663877091
0.7044025635480545
0.7074625315055351
0.7227268468642447
0.7195207450479318
0.7662122159848943
0.6688764148010381
0.6850038351658986
0.4621439605180699
0.6951121293729082
0.5488105690498158
0.6724692995970541
0.5663515008041102
0.7865172319302154
0.5579513676888418
0.5713881526922756
0.6840354343253171
0.6892409831527825
0.7017550798292905
0.6647322287646531
0.6819251338711192
0.6935234849760857
0.7051312199442835
0.5990882028988996
0.6567231496352497
0.6874221756041703
0.7614397239092996
0.6564560119214858
0.4734734857595548
0.4734734857595548
0.44113746945226257
0.6323530171220304
0.7127479541755064
0.6493100447719873
0.8264433784209639
0.49872902548469195
0.7009941824100625
0.7009941824100625
0.6910808707761243
0.6907816978364467
0.6961807912387802
0.590099551141421
0.648264073369491
0.37513755293409207
0.5469774209465754
0.6928709930209151
0.6493759038174657
0.6742967575554334
0.6581854736164954
0.5418932444472029
0.6502952783914259
0.717301546399314
0.734062989454974
0.7187389991210751
0.7052834953479697
0.6369394437971392
0.667543097141718
0.5128567719181256
0.7506759624245724
0.41358692909116607
0.7014542509533929
0.5839453308653726
0.6966049951845628
0.6418535382219349
0.7068626796724529
0.5484687130651036
0.4540379080991001
0.6545657602051362
0.42874610105861216
0.7011001840352248
0.7034324309229004
0.5669314707948737
0.6871414537109642
0.6990486277651271
0.601198993075878
0.5528009650505501
0.5987745599392067
0.6058384559688156
0.6340268918413596
0.5315546722155978
0.5889042697811524
0.7631420270131124
0.6475462865670988
0.7239069305029727
0.5566738023696134
0.28152328450499403
0.6863144871472463
0.6454768727602274
0.5820305789275176
0.48198156877740544
0.6610814201703198
0.6858654298260607
0.40840943333221547
0.5762253164744154
0.6747985075991083
0.656780182855994
0.6541166705754933
0.653987917338476
0.6107096645395121
0.5990534572976081
0.6917595735707092
0.5929760856167432
0.369726774146652
0.6486395382022373
0.5559953132956474
0.7844144004696765
0.5751517735525068
0.6335548375714035
0.6143509566345079
0.6839300548346732
0.6680667908274545
0.610190889215547
0.693201103673488
0.5601133484727938
0.4481761025939201
0.76830366099161
0.6918150098888713
0.6742340277582385
0.6433739875785015
0.6689786688614441
0.2427777035601776
0.6561776548045122
0.6765537162756782
0.600083235145142
0.47090143326605044
0.6842798845437237
0.47980924295158045
0.6722206519660932
0.6678342081946327
0.5532028445430045
0.7718387352587158
0.6223474314175754
0.7992171259320655
0.721304710685649
0.49499558402449506
0.5776508008428919
0.567009172821619
0.2164890120683414
0.0825403078522361
0.7009278231811403
0.6880233903443678
0.6053623709054351
0.6523138612283679
0.45197101489874386
0.673468638116191
0.6165754705847467
0.6568058736686271
0.642422088131823
0.5994553907052618
0.7468025101213884
0.504999360737956
0.730425188611945
0.7683592874783988
0.4649334277534936
0.6197110254669012
0.606017840479104
0.5687425961399668
0.616910649852346
0.6104223283883685
0.686364977564098
0.5084534176894001
0.6965968049871609
0.6813937648432336
0.657797244989559
0.6355419252660554
0.6679583356422236
0.6674740913696622
0.5042173751559097
0.7034971143645743
0.7163350341668762
0.3172073698193328
0.5746834788325262
0.6842670761021652
0.6153194241497982
0.6714972505448493
0.6376915900989462
0.4523356271903251
0.785097018520006
0.7433820661511676
0.6540384420904817
0.7033940270445687
0.010226296998624013
0.6859249030956077
0.6755093158968567
0.7190999197494307
0.6735880140455073
0.7108361271569149
0.6611219804004166
0.6430433820698478
0.7260222535450519
0.6045516037979237
0.6643638212172186
0.5797480772799044
0.24624477566176148
0.6588181268050316
0.6551945097387212
0.48728162907468797
0.66887888363669
0.5499588849960017
0.3335528455142911
0.6589583407562891
0.30534662484603636
0.6380319843558074
0.6367489679016323
0.5883101587051338
0.6635315190421114
0.5655292500283766
0.6699553767041396
0.6512311255389694
0.6506984482506473
0.6989790535975445
0.7210484314779193
0.5941716513254336
0.7010865345968221
0.6133290857788941
0.4805963749027701
0.6620900097385781
0.5998098093032443
0.7662380364884464
0.561713556798727
0.6632235768682688
0.6079863332539426
0.6739714680844467
0.6792200942156071
0.5964260373807588
0.779829288826671
0.6554466988219741
0.6972030858957237
0.6887544910793041
0.6191094408863157
0.6767539107581363
0.6895544191082393
0.6763377965256763
0.526581127532901
0.5689432887617556
0.6223512869489813
0.46872205097564273
0.6841197356536635
0.5947799331489266
0.6587238500326851
0.5744048898520668
0.5223401619930743
0.7310534955281149
0.5520604386116342
0.6790759541231928
0.4595950663606214
0.6201941534721427
0.7369726874639874
0.6386357244520573
0.639812256436227
0.4127604281664794
0.46351058150670577
0.7494369885319236
0.09709245326218689
0.7408907278763351
0.5595985039898705
0.6256866246247484
0.7211685603059352
0.4253758715943606
0.55001286451783
0.6626324783380809
0.5713189673279161
0.6262680700239728
0.4995189721495774
0.5202295651876679
0.662922747524991
0.48497915900524813
0.7046948948998157
0.7117897777705613
0.7055422178727921
0.6299865318061101
0.6061107439358573
0.7383192056878288
0.6678055766234284
0.5192090458610829
0.6757303415005461
0.266293104322996
0.6917279579440462
0.19994392952865755
0.48239149832885514
0.6534306402927479
0.6832960074207891
0.6828658335649144
0.6410488720172535
0.4953745373698942
0.5847444586641068
0.673408956053351
0.4975229401394129
0.6797807644936712
0.6453395759599381
0.7452366080655074
0.7439936135478097
0.742520112901701
0.7031300981094937
0.6501625216800193
0.429913061714068
0.5825810178443445
0.44788054804408095
0.689418258959296
0.6836799246275677
0.6955586789229162
0.6503023235062135
0.7033767531920739
0.7497906423005508
0.5371844687764593
0.7362456838605214
0.7009113926508507
0.7068169633846879
0.6695532279517877
0.7507297478686521
0.5649503737127354
0.6586146207399276
0.7785802339168167
0.723167850872693
0.7121948626096819
0.667133819535946
0.642447418339595
0.5816240771893448
0.478346157849705
0.6986805417626176
0.5387243518763926
0.6895327343955702
0.5277310373201077
0.35982576177409165
0.4759087475372823
0.5961876960206844
0.7267579080998289
0.6257573416033745
0.6408289459891561
0.686037954456447
0.5906298242451288
0.16366463045752536
0.6798121581265079
0.7146573442706823
0.6948946610198575
0.6791028808989172
0.5693305296987545
0.6247890984349928
0.5487773565274492
0.6160786395506396
0.5909268603558459
0.6318351679046985
0.7204040570278293
0.6811296543903463
0.7036867413303851
0.22069737952633653
0.6385614799474117
0.24475104602162326
0.6407167912237733
0.380148211029613
0.6979316173754996
0.6086434344981526
0.6633223778422462
0.693269324396404
0.547062807025075
0.6727614958568785
0.6787703816884635
0.5773108460617593
0.7043418890561708
0.6144033058637913
0.7000792681826679
0.61416521859224
0.6907237852359651
0.710232416701665
0.4534605850426199
0.6865875038075991
0.45895945118065035
0.5297902437217997
0.5297902437217997
0.6547506031546422
0.49439580496716384
0.6735824489139668
0.6656163719237072
0.5809045307055497
0.6620109596526965
0.7470440741505538
0.7026914579591834
0.6902624639701596
0.4975299041179674
0.7462786587197171
0.7040315033767449
0.7131970235580385
0.4466150984035064
0.6879048946325609
0.3945205450473526
0.6233700814788177
0.6997741978980004
0.7501211015699079
0.6449804426140336
0.7358266557990192
0.6898131470110858
0.6875251829005122
0.6381322094268473
0.5328376555650612
0.6719039570130239
0.5983284456583102
0.6920185831008913
0.68791903894192
0.5314824178379768
0.5595348462146686
0.7225438921131512
0.6506831636706252
0.5665205818330998
0.6885005658811792
0.6732169702815892
0.691510257834166
0.6561257114805258
0.6759757396783519
0.660724538775491
0.6617819491785478
0.6892426271185972
0.6130578441808441
0.6441764101589242
0.6800751299897433
0.6365202053994131
0.5101148511163786
0.6903279062546698
0.17227769904846565
0.7087531652184864
0.7180390918623358
0.6094468047199871
0.5869276170916781
0.5044108304197844
0.5422824464586226
0.63658534675167
0.6340256431913975
0.7096727644434959
0.69821426778247
0.5721756399515117
0.6727957207265495
0.6433073263697799
0.5801411766060266
0.683995408306545
0.691476754035076
0.5552660346927608
0.6846498674977453
0.7579817654269301
0.6570137097337008
0.02846057692452219
0.6491294190453538
0.5429710267115607
0.30956188005821966
0.02757863293664943
0.5879581048330393
0.6308072956957954
0.4257548742437621
0.635368607201638
0.7756960762931894
0.6986212828412626
0.5173736024718797
0.7455439799351997
0.6190607423580905
0.5540046844711319
0.6572552872557256
0.3486369669065611
0.6726167824500701
0.6231162091250938
0.6969518564836928
0.34698002576850706
0.670409539960695
0.5450558217938709
0.33677361893568236
0.6275616820977722
0.6697311986209727
0.6636811576692706
0.6574532510065881
0.6758805196242582
0.6586332197320852
0.44874328908687466
0.33092951477950755
0.6086198088999036
0.5622461870387363
0.5972467310524816
0.591957934703441
0.67217342977794
0.5745956638512699
0.5850232214759968
0.6466783601544142
0.6767673878047894
0.6575513475277742
0.6931788205693741
0.649424012792738
0.7162660032790299
0.7243084234820415
0.5245918345209438
0.6083859594208985
0.6381910391257603
0.6446781658154827
0.6567517114021977
0.6258383614758095
0.7329281193381272
0.5337100580768984
0.6328540812005772
0.7419175020018964
0.5528072345618735
0.5283026229871792
0.6971744415388366
0.751699187545837
0.6654536400565414
0.6520665830543475
0.6181011866152543
0.5248078070868435
0.6579389905187089
0.5699092648017606
0.5293160654742255
0.4447146319811634
0.5667316932342402
0.6199805604210651
0.6899036279434217
0.6471688653178467
0.1611326305256566
0.41419511196275505
0.6393057401626641
0.6058879059035646
0.6207360549487196
0.730322910321514
0.23120975758479342
0.6801380126745734
0.6847655962238688
0.6997708547329667
0.7035436730481309
0.63861498393804
0.6192047439630064
0.5872565047043619
0.5736424062629356
0.6331462935915845
0.7130872713882699
0.4082602842401244
0.058663428915008003
0.4570991789387633
0.6843768317559354
0.6788403360037286
0.4975887224661055
0.6187105045769042
0.7717822539980302
0.6781072541077596
0.5753804358079468
0.6877303950804805
0.616361961137059
0.6597457240629935
0.6893481120668513
0.4409951718908171
0.17156532309681427
0.7001487708063505
0.5911633811837049
0.6887793723898664
0.7339056869983394
0.6232564229825989
0.6111367307691591
0.39638567543048925
0.6392885608532616
0.5374248658765144
0.7475610410442959
0.700770401106751
0.6540829618205859
0.7409684686801431
0.6491124790207875
0.5473703826221056
0.7506427127233889
0.591025118953407
0.2966786628269493
0.6539092395009416
0.6352732348465011
0.7738712793016248
0.6766349001612008
0.6712898120126141
0.5670951193576895
0.6715609667006979
0.5523242100381828
0.690684213897783
0.6992978235936159
0.6637660908836462
0.6791443717582195
0.19546234225873257
0.45209875235168684
0.37842271513894743
0.1970807732997722
0.32224487910798305
0.6753048985095291
0.577497149813923
0.7013488750014387
0.4350411763968789
0.6643951301219118
0.5948131015516901
0.5507370559716843
0.6854528642490153
0.5899580521449288
0.674649690300683
0.5550255381252961
0.699093626740211
0.6006575077158339
0.6090720502179326
0.5774022778358552
0.7125296893284766
0.6687231979192031
0.6305048309087076
0.23528597055091915
0.6131310957182781
0.6566199192105456
0.607358895613084
0.6883329563106464
0.6945361034308977
0.5555623877312984
0.16939913318860042
0.6698439449836973
0.6211083804830941
0.5446263783070973
0.6422821236524914
0.7503227559380398
0.706585537232972
0.7740807510574069
0.7552789007880933
0.5945879263112442
0.6992770852385422
0.658644932885921
0.693127635422404
0.7586239285988043
0.6690010359557412
0.5413883561977438
0.6257732948985997
0.4785973559992125
0.622002313647364
0.6050118484897086
0.6371954791698677
0.5045410765089547
0.7133976026557763
0.5949386854345314
0.6420602411171865
0.7122057821497684
0.5828787791281614
0.3242791467140244
0.621893823760551
0.6432463822698067
0.6126095120544252
0.575260807529138
0.5995695706052997
0.7385736165017094
0.6396341713116183
0.5829515551298089
0.6534583838203584
0.6339417394144757
0.7412048005670024
0.44345111938236215
0.5477012100811881
0.6733604202056774
0.6757196925797506
0.6891936831421462
0.7306649576695471
0.6069968773545086
0.6211135527979387
0.552009120405758
0.7357935895674538
0.739706789541791
0.6921164042431432
0.7070005067081135
0.6499651952279984
0.45434863671909076
0.6752946271222855
0.6006770884005675
0.6490038581238593
0.6952574578839941
0.2251296238038544
0.6070427279564018
0.6732460772494441
0.7871560735782542
0.606362695403861
0.4766714680990296
0.5210846597245036
0.45899042605758367
0.7157321244283911
0.660785017327793
0.5879918778105365
0.5673870209199319
0.5869504200515727
0.6453275565701188
0.7118131120540889
0.6670838542513193
0.7984949084701236
0.6965235627097499
0.6503581561868952
0.663078058770391
0.6188493644503199
0.5348758521020965
0.7065559088118205
0.6785749916303432
0.723715234647631
0.662893531815858
0.6729162317246641
0.5127387794399585
0.6930582603714088
0.6231422526657002
0.6634766211860103
0.6657743381465114
0.4765176105630419
0.604294678837414
0.6552893957600081
0.7158611721578246
0.6430579032926055
0.6299489662488872
0.5471688832695769
0.6147512556845552
0.6742643407890831
0.6877999598584981
0.7307062603184311
0.7297760452595414
0.7420898857711664
0.6495105246068379
0.5366724444619295
0.824092273688551
0.6451815888976226
0.7389323948556404
0.6680957375001837
0.5651971609226877
0.6568608947010707
0.6879367115255197
0.26206578061494107
0.6302804394121403
0.6022934138887692
0.6937659723784239
0.6830290639105976
0.5287973209247709
0.17032307195160823
0.435409580845786
0.5453746295877204
0.32484849243920005
0.6962543479048944
0.5472646843334096
0.6854197706555536
0.4732249568468724
0.6959965511192017
0.7139759037926111
0.6501073721343867
0.6872388655065446
0.6587615666789426
0.6516769967556647
0.599578714568493
0.6437073160451129
0.5602111179496124
0.5708191487500327
0.7119521257407688
0.6307774465225703
0.48971747339797744
0.6055585051935722
0.7148332661005611
0.6229415577769953
0.5772690241006992
0.7499686714315219
0.7252353787030763
0.6462410369518888
0.6849797322898886
